245.79 -0.33258 -0.0217297 0.0555407
245.8 -0.332598 -0.00842987 0.0553461
245.81 -0.332482 0.00487333 0.0552841
245.82 -0.332234 0.0181746 0.0553549
245.83 -0.331853 0.0314686 0.0555583
245.84 -0.331339 0.04475 0.0558941
245.85 -0.330693 0.0580135 0.0563616
245.86 -0.329914 0.0712538 0.0569602
245.87 -0.329003 0.0844656 0.0576888
245.88 -0.327961 0.0976436 0.0585464
245.89 -0.326788 0.110783 0.0595315
245.9 -0.325484 0.123877 0.0606426
245.91 -0.324049 0.136922 0.0618778
245.92 -0.322485 0.149913 0.0632353
245.93 -0.320792 0.162843 0.0647128
245.94 -0.318971 0.175708 0.066308
245.95 -0.317022 0.188503 0.0680183
245.96 -0.314947 0.201223 0.069841
245.97 -0.312745 0.213862 0.0717732
245.98 -0.310418 0.226415 0.0738118
245.99 -0.307968 0.238878 0.0759534
246 -0.305393 0.251246 0.0781948
246.01 -0.302697 0.263513 0.0805323
246.02 -0.29988 0.275674 0.0829622
246.03 -0.296943 0.287726 0.0854805
246.04 -0.293887 0.299662 0.0880833
246.05 -0.290713 0.311478 0.0907664
246.06 -0.287423 0.32317 0.0935255
246.07 -0.284019 0.334732 0.0963561
246.08 -0.2805 0.346161 0.0992539
246.09 -0.27687 0.357451 0.102214
246.1 -0.273128 0.368598 0.105232
246.11 -0.269278 0.379598 0.108303
246.12 -0.265319 0.390446 0.111421
246.13 -0.261255 0.401138 0.114583
246.14 -0.257086 0.411669 0.117782
246.15 -0.252814 0.422036 0.121014
246.16 -0.248441 0.432233 0.124274
246.17 -0.243969 0.442258 0.127557
246.18 -0.239399 0.452106 0.130856
246.19 -0.234733 0.461774 0.134167
246.2 -0.229974 0.471256 0.137485
246.21 -0.225122 0.48055 0.140804
246.22 -0.220181 0.489652 0.144119
246.23 -0.215151 0.498558 0.147425
246.24 -0.210036 0.507264 0.150716
246.25 -0.204836 0.515768 0.153987
246.26 -0.199554 0.524065 0.157233
246.27 -0.194193 0.532153 0.160449
246.28 -0.188754 0.540028 0.163629
246.29 -0.183239 0.547687 0.166769
246.3 -0.177651 0.555126 0.169863
246.31 -0.171992 0.562344 0.172906
246.32 -0.166264 0.569337 0.175894
246.33 -0.16047 0.576102 0.178822
246.34 -0.154612 0.582637 0.181685
246.35 -0.148691 0.588938 0.184479
246.36 -0.142712 0.595004 0.187198
246.37 -0.136675 0.600833 0.18984
246.38 -0.130583 0.60642 0.192399
246.39 -0.124439 0.611765 0.194871
246.4 -0.118246 0.616866 0.197253
246.41 -0.112005 0.62172 0.19954
246.42 -0.105719 0.626325 0.20173
246.43 -0.0993915 0.630679 0.203817
246.44 -0.0930238 0.634782 0.2058
246.45 -0.0866189 0.63863 0.207675
246.46 -0.0801794 0.642223 0.209439
246.47 -0.0737077 0.645559 0.21109
246.48 -0.0672066 0.648637 0.212623
246.49 -0.0606786 0.651455 0.214038
246.5 -0.0541264 0.654013 0.215331
246.51 -0.0475524 0.656309 0.216501
246.52 -0.0409595 0.658343 0.217546
246.53 -0.0343502 0.660113 0.218465
246.54 -0.0277271 0.66162 0.219255
246.55 -0.021093 0.662861 0.219915
246.56 -0.0144504 0.663838 0.220445
246.57 -0.00780198 0.664549 0.220843
246.58 -0.00115048 0.664994 0.221109
246.59 0.00550149 0.665173 0.221243
246.6 0.0121513 0.665087 0.221244
246.61 0.0187962 0.664734 0.221112
246.62 0.0254336 0.664115 0.220848
246.63 0.0320608 0.663231 0.220451
246.64 0.0386752 0.662081 0.219924
246.65 0.0452741 0.660667 0.219265
246.66 0.0518549 0.658988 0.218477
246.67 0.058415 0.657046 0.217561
246.68 0.0649517 0.65484 0.216517
246.69 0.0714625 0.652373 0.215349
246.7 0.0779446 0.649645 0.214057
246.71 0.0843956 0.646658 0.212644
246.72 0.0908129 0.643411 0.211112
246.73 0.0971938 0.639907 0.209464
246.74 0.103536 0.636147 0.207702
246.75 0.109836 0.632133 0.205828
246.76 0.116093 0.627866 0.203847
246.77 0.122303 0.623348 0.20176
246.78 0.128465 0.61858 0.199572
246.79 0.134575 0.613565 0.197286
246.8 0.140631 0.608305 0.194906
246.81 0.146631 0.602801 0.192435
246.82 0.152572 0.597056 0.189877
246.83 0.158452 0.591073 0.187237
246.84 0.164269 0.584853 0.184519
246.85 0.17002 0.578399 0.181726
246.86 0.175703 0.571713 0.178864
246.87 0.181316 0.564799 0.175937
246.88 0.186856 0.557659 0.17295
246.89 0.192322 0.550296 0.169907
246.9 0.197711 0.542713 0.166814
246.91 0.20302 0.534913 0.163675
246.92 0.208249 0.526899 0.160495
246.93 0.213394 0.518674 0.15728
246.94 0.218454 0.510242 0.154034
246.95 0.223426 0.501605 0.150764
246.96 0.228309 0.492768 0.147473
246.97 0.233101 0.483734 0.144167
246.98 0.237799 0.474506 0.140852
246.99 0.242402 0.465089 0.137533
247 0.246909 0.455485 0.134215
247.01 0.251316 0.4457 0.130904
247.02 0.255623 0.435736 0.127605
247.03 0.259828 0.425598 0.124322
247.04 0.263929 0.415289 0.121062
247.05 0.267925 0.404815 0.117829
247.06 0.271813 0.394178 0.114629
247.07 0.275592 0.383384 0.111467
247.08 0.279262 0.372436 0.108348
247.09 0.282819 0.36134 0.105277
247.1 0.286264 0.350099 0.102258
247.11 0.289593 0.338718 0.0992971
247.12 0.292808 0.327201 0.0963985
247.13 0.295905 0.315554 0.0935669
247.14 0.298883 0.30378 0.0908068
247.15 0.301742 0.291885 0.0881226
247.16 0.304481 0.279873 0.0855187
247.17 0.307097 0.267749 0.0829992
247.18 0.309591 0.255518 0.0805681
247.19 0.311961 0.243185 0.0782293
247.2 0.314206 0.230755 0.0759866
247.21 0.316326 0.218232 0.0738436
247.22 0.318319 0.205622 0.0718036
247.23 0.320184 0.19293 0.0698699
247.24 0.321922 0.18016 0.0680457
247.25 0.323531 0.167319 0.0663338
247.26 0.32501 0.15441 0.064737
247.27 0.326359 0.14144 0.0632579
247.28 0.327578 0.128414 0.0618988
247.29 0.328666 0.115335 0.0606618
247.3 0.329622 0.102211 0.059549
247.31 0.330447 0.0890461 0.0585622
247.32 0.331139 0.0758453 0.0577029
247.33 0.331699 0.0626142 0.0569725
247.34 0.332127 0.0493581 0.0563721
247.35 0.332421 0.0360822 0.0559028
247.36 0.332582 0.0227919 0.0555652
247.37 0.332611 0.00949249 0.05536
247.38 0.332506 -0.00381074 0.0552874
247.39 0.332269 -0.0171124 0.0553476
247.4 0.331898 -0.0304073 0.0555404
247.41 0.331395 -0.04369 0.0558656
247.42 0.330759 -0.0569552 0.0563227
247.43 0.329991 -0.0701977 0.0569108
247.44 0.329091 -0.083412 0.0576291
247.45 0.328059 -0.096593 0.0584764
247.46 0.326896 -0.109735 0.0594514
247.47 0.325602 -0.122834 0.0605525
247.48 0.324178 -0.135883 0.0617779
247.49 0.322625 -0.148878 0.0631257
247.5 0.320942 -0.161814 0.0645937
247.51 0.319131 -0.174684 0.0661796
247.52 0.317192 -0.187485 0.0678808
247.53 0.315127 -0.200211 0.0696947
247.54 0.312935 -0.212857 0.0716182
247.55 0.310618 -0.225418 0.0736484
247.56 0.308177 -0.237888 0.075782
247.57 0.305613 -0.250263 0.0780156
247.58 0.302927 -0.262539 0.0803455
247.59 0.300119 -0.274709 0.0827682
247.6 0.297191 -0.286769 0.0852796
247.61 0.294145 -0.298715 0.0878758
247.62 0.29098 -0.310541 0.0905526
247.63 0.2877 -0.322243 0.0933058
247.64 0.284304 -0.333816 0.0961309
247.65 0.280795 -0.345255 0.0990235
247.66 0.277173 -0.356557 0.101979
247.67 0.27344 -0.367716 0.104992
247.68 0.269598 -0.378727 0.108059
247.69 0.265649 -0.389588 0.111174
247.7 0.261593 -0.400292 0.114332
247.71 0.257432 -0.410836 0.117529
247.72 0.253168 -0.421216 0.120759
247.73 0.248803 -0.431428 0.124017
247.74 0.244339 -0.441467 0.127297
247.75 0.239777 -0.451329 0.130596
247.76 0.235119 -0.461011 0.133906
247.77 0.230367 -0.470509 0.137224
247.78 0.225522 -0.479818 0.140543
247.79 0.220588 -0.488935 0.143858
247.8 0.215565 -0.497857 0.147165
247.81 0.210456 -0.50658 0.150457
247.82 0.205263 -0.5151 0.15373
247.83 0.199988 -0.523414 0.156978
247.84 0.194633 -0.531518 0.160197
247.85 0.1892 -0.53941 0.16338
247.86 0.183691 -0.547086 0.166523
247.87 0.178109 -0.554544 0.169621
247.88 0.172456 -0.56178 0.172669
247.89 0.166733 -0.56879 0.175661
247.9 0.160944 -0.575574 0.178594
247.91 0.155091 -0.582127 0.181463
247.92 0.149175 -0.588447 0.184262
247.93 0.1432 -0.594532 0.186988
247.94 0.137168 -0.60038 0.189635
247.95 0.13108 -0.605987 0.192201
247.96 0.12494 -0.611351 0.19468
247.97 0.118751 -0.616472 0.197069
247.98 0.112514 -0.621345 0.199364
247.99 0.106231 -0.62597 0.201562
248 0.0999067 -0.630345 0.203658
248.01 0.093542 -0.634467 0.205649
248.02 0.08714 -0.638336 0.207533
248.03 0.080703 -0.641949 0.209306
248.04 0.0742338 -0.645306 0.210965
248.05 0.0677349 -0.648405 0.212508
248.06 0.061209 -0.651244 0.213933
248.07 0.0546585 -0.653822 0.215236
248.08 0.0480862 -0.65614 0.216416
248.09 0.0414946 -0.658194 0.217471
248.1 0.0348865 -0.659986 0.218399
248.11 0.0282643 -0.661513 0.219199
248.12 0.0216309 -0.662776 0.21987
248.13 0.0149889 -0.663774 0.22041
248.14 0.0083408 -0.664506 0.220819
248.15 0.0016894 -0.664973 0.221096
248.16 -0.00496267 -0.665173 0.22124
248.17 -0.0116128 -0.665108 0.221252
248.18 -0.0182582 -0.664776 0.22113
248.19 -0.0248963 -0.664179 0.220877
248.2 -0.0315245 -0.663316 0.220491
248.21 -0.0381401 -0.662187 0.219973
248.22 -0.0447404 -0.660794 0.219325
248.23 -0.0513228 -0.659136 0.218547
248.24 -0.0578847 -0.657215 0.217641
248.25 -0.0644234 -0.655031 0.216608
248.26 -0.0709364 -0.652585 0.215449
248.27 -0.077421 -0.649878 0.214167
248.28 -0.0838746 -0.646911 0.212764
248.29 -0.0902947 -0.643685 0.211242
248.3 -0.0966786 -0.640201 0.209602
248.31 -0.103024 -0.636462 0.207849
248.32 -0.109328 -0.632468 0.205984
248.33 -0.115588 -0.628221 0.204011
248.34 -0.121802 -0.623723 0.201933
248.35 -0.127968 -0.618975 0.199753
248.36 -0.134082 -0.61398 0.197475
248.37 -0.140143 -0.608739 0.195102
248.38 -0.146147 -0.603255 0.192638
248.39 -0.152093 -0.597529 0.190087
248.4 -0.157978 -0.591564 0.187453
248.41 -0.1638 -0.585363 0.18474
248.42 -0.169557 -0.578928 0.181953
248.43 -0.175246 -0.572261 0.179097
248.44 -0.180864 -0.565365 0.176175
248.45 -0.186411 -0.558243 0.173192
248.46 -0.191882 -0.550898 0.170154
248.47 -0.197277 -0.543332 0.167064
248.48 -0.202593 -0.535549 0.163928
248.49 -0.207828 -0.527552 0.160752
248.5 -0.21298 -0.519344 0.157539
248.51 -0.218047 -0.510928 0.154296
248.52 -0.223026 -0.502308 0.151027
248.53 -0.227917 -0.493487 0.147737
248.54 -0.232716 -0.484468 0.144433
248.55 -0.237422 -0.475256 0.141119
248.56 -0.242033 -0.465853 0.1378
248.57 -0.246547 -0.456265 0.134481
248.58 -0.250963 -0.446493 0.131169
248.59 -0.255278 -0.436543 0.127868
248.6 -0.259491 -0.426419 0.124584
248.61 -0.2636 -0.416124 0.121322
248.62 -0.267604 -0.405663 0.118087
248.63 -0.271501 -0.395039 0.114884
248.64 -0.275289 -0.384257 0.111719
248.65 -0.278967 -0.373322 0.108596
248.66 -0.282534 -0.362237 0.105521
248.67 -0.285988 -0.351007 0.102498
248.68 -0.289327 -0.339637 0.0995317
248.69 -0.29255 -0.328131 0.0966279
248.7 -0.295657 -0.316494 0.0937907
248.71 -0.298645 -0.304731 0.0910247
248.72 -0.301514 -0.292845 0.0883343
248.73 -0.304262 -0.280842 0.0857238
248.74 -0.306888 -0.268727 0.0831973
248.75 -0.309392 -0.256505 0.0807589
248.76 -0.311772 -0.244179 0.0784126
248.77 -0.314027 -0.231757 0.076162
248.78 -0.316157 -0.219241 0.0740108
248.79 -0.31816 -0.206638 0.0719624
248.8 -0.320036 -0.193952 0.0700201
248.81 -0.321783 -0.181189 0.068187
248.82 -0.323403 -0.168353 0.066466
248.83 -0.324892 -0.15545 0.0648598
248.84 -0.326252 -0.142484 0.0633712
248.85 -0.327482 -0.129462 0.0620023
248.86 -0.32858 -0.116388 0.0607555
248.87 -0.329547 -0.103267 0.0596326
248.88 -0.330382 -0.0901048 0.0586356
248.89 -0.331085 -0.0769067 0.057766
248.9 -0.331656 -0.0636779 0.0570252
248.91 -0.332094 -0.0504236 0.0564144
248.92 -0.332399 -0.0371491 0.0559345
248.93 -0.332571 -0.0238598 0.0555863
248.94 -0.33261 -0.0105609 0.0553704
248.95 -0.332516 0.00274217 0.0552872
248.96 -0.332289 0.0160442 0.0553367
248.97 -0.331929 0.0293397 0.0555189
248.98 -0.331437 0.0426236 0.0558335
248.99 -0.330811 0.0558904 0.05628
249 -0.330054 0.0691348 0.0568576
249.01 -0.329164 0.0823516 0.0575655
249.02 -0.328143 0.0955354 0.0584025
249.03 -0.326991 0.108681 0.0593672
249.04 -0.325708 0.121783 0.0604583
249.05 -0.324294 0.134837 0.0616738
249.06 -0.322751 0.147836 0.0630118
249.07 -0.321078 0.160776 0.0644702
249.08 -0.319278 0.173653 0.0660467
249.09 -0.317349 0.186459 0.0677388
249.1 -0.315294 0.199191 0.0695437
249.11 -0.313112 0.211843 0.0714585
249.12 -0.310806 0.224411 0.0734802
249.13 -0.308375 0.236889 0.0756056
249.14 -0.30582 0.249272 0.0778313
249.15 -0.303144 0.261555 0.0801536
249.16 -0.300346 0.273734 0.0825689
249.17 -0.297427 0.285803 0.0850733
249.18 -0.29439 0.297758 0.0876629
249.19 -0.291236 0.309594 0.0903333
249.2 -0.287964 0.321306 0.0930805
249.21 -0.284578 0.33289 0.0959
249.22 -0.281077 0.34434 0.0987873
249.23 -0.277465 0.355653 0.101738
249.24 -0.273741 0.366823 0.104747
249.25 -0.269908 0.377847 0.107809
249.26 -0.265967 0.388719 0.11092
249.27 -0.261919 0.399436 0.114075
249.28 -0.257767 0.409993 0.117269
249.29 -0.253511 0.420386 0.120496
249.3 -0.249155 0.430612 0.123752
249.31 -0.244698 0.440664 0.127031
249.32 -0.240144 0.450541 0.130328
249.33 -0.235493 0.460237 0.133638
249.34 -0.230749 0.46975 0.136955
249.35 -0.225912 0.479074 0.140274
249.36 -0.220985 0.488207 0.14359
249.37 -0.215969 0.497144 0.146898
249.38 -0.210867 0.505883 0.150191
249.39 -0.205681 0.514419 0.153466
249.4 -0.200412 0.52275 0.156716
249.41 -0.195063 0.530871 0.159937
249.42 -0.189636 0.53878 0.163123
249.43 -0.184134 0.546474 0.166269
249.44 -0.178557 0.553949 0.169371
249.45 -0.17291 0.561202 0.172423
249.46 -0.167193 0.568231 0.17542
249.47 -0.161409 0.575033 0.178358
249.48 -0.155561 0.581605 0.181231
249.49 -0.14965 0.587944 0.184036
249.5 -0.14368 0.594047 0.186768
249.51 -0.137652 0.599914 0.189422
249.52 -0.131569 0.60554 0.191995
249.53 -0.125433 0.610924 0.194481
249.54 -0.119248 0.616064 0.196877
249.55 -0.113014 0.620957 0.19918
249.56 -0.106736 0.625602 0.201385
249.57 -0.100414 0.629997 0.203489
249.58 -0.0940528 0.634139 0.205489
249.59 -0.0876537 0.638028 0.207382
249.6 -0.0812195 0.641662 0.209164
249.61 -0.0747529 0.645039 0.210832
249.62 -0.0682564 0.648159 0.212384
249.63 -0.0617325 0.651019 0.213818
249.64 -0.055184 0.653618 0.215131
249.65 -0.0486134 0.655956 0.216321
249.66 -0.0420234 0.658032 0.217386
249.67 -0.0354165 0.659844 0.218324
249.68 -0.0287955 0.661393 0.219135
249.69 -0.022163 0.662677 0.219816
249.7 -0.0155216 0.663696 0.220367
249.71 -0.008874 0.664449 0.220786
249.72 -0.00222286 0.664937 0.221073
249.73 0.00442917 0.665159 0.221228
249.74 0.0110794 0.665115 0.22125
249.75 0.0177253 0.664804 0.221139
249.76 0.024364 0.664228 0.220896
249.77 0.030993 0.663386 0.220521
249.78 0.0376096 0.662279 0.220014
249.79 0.0442111 0.660907 0.219376
249.8 0.050795 0.65927 0.218609
249.81 0.0573585 0.65737 0.217713
249.82 0.0638991 0.655207 0.216689
249.83 0.0704141 0.652781 0.215541
249.84 0.076901 0.650095 0.214269
249.85 0.0833571 0.647149 0.212875
249.86 0.0897799 0.643943 0.211362
249.87 0.0961667 0.640481 0.209732
249.88 0.102515 0.636762 0.207987
249.89 0.108822 0.632788 0.206131
249.9 0.115086 0.628561 0.204167
249.91 0.121304 0.624083 0.202097
249.92 0.127473 0.619355 0.199925
249.93 0.133592 0.614379 0.197654
249.94 0.139657 0.609158 0.195289
249.95 0.145666 0.603693 0.192832
249.96 0.151616 0.597987 0.190288
249.97 0.157506 0.592041 0.18766
249.98 0.163333 0.585859 0.184954
249.99 0.169095 0.579442 0.182173
250 0.174789 0.572793 0.179322
250.01 0.180414 0.565916 0.176405
250.02 0.185966 0.558812 0.173427
250.03 0.191443 0.551484 0.170393
250.04 0.196844 0.543936 0.167307
250.05 0.202167 0.53617 0.164175
250.06 0.207408 0.52819 0.161002
250.07 0.212567 0.519999 0.157792
250.08 0.21764 0.511599 0.154551
250.09 0.222627 0.502995 0.151283
250.1 0.227524 0.49419 0.147996
250.11 0.23233 0.485187 0.144692
250.12 0.237044 0.47599 0.141378
250.13 0.241662 0.466603 0.13806
250.14 0.246184 0.457029 0.134741
250.15 0.250608 0.447272 0.131428
250.16 0.254931 0.437337 0.128127
250.17 0.259152 0.427226 0.124841
250.18 0.26327 0.416944 0.121577
250.19 0.267282 0.406496 0.118339
250.2 0.271188 0.395885 0.115134
250.21 0.274985 0.385116 0.111965
250.22 0.278671 0.374193 0.108839
250.23 0.282247 0.36312 0.10576
250.24 0.28571 0.351902 0.102732
250.25 0.289058 0.340543 0.0997619
250.26 0.29229 0.329048 0.096853
250.27 0.295406 0.317421 0.0940104
250.28 0.298404 0.305667 0.0912386
250.29 0.301282 0.293791 0.088542
250.3 0.30404 0.281798 0.085925
250.31 0.306676 0.269691 0.0833918
250.32 0.309189 0.257477 0.0809463
250.33 0.311579 0.24516 0.0785925
250.34 0.313844 0.232745 0.0763342
250.35 0.315984 0.220237 0.074175
250.36 0.317997 0.207641 0.0721183
250.37 0.319883 0.194961 0.0701675
250.38 0.321641 0.182204 0.0683256
250.39 0.32327 0.169374 0.0665956
250.4 0.324771 0.156476 0.0649803
250.41 0.326141 0.143515 0.0634822
250.42 0.327381 0.130497 0.0621038
250.43 0.328489 0.117427 0.0608472
250.44 0.329467 0.10431 0.0597144
250.45 0.330312 0.0911509 0.0587074
250.46 0.331026 0.0779556 0.0578276
250.47 0.331607 0.0647291 0.0570765
250.48 0.332055 0.0514767 0.0564553
250.49 0.332371 0.0382038 0.055965
250.5 0.332554 0.0249155 0.0556064
250.51 0.332603 0.0116173 0.05538
250.52 0.33252 -0.00168558 0.0552862
250.53 0.332304 -0.0149878 0.0553252
250.54 0.331954 -0.028284 0.0554968
250.55 0.331472 -0.0415688 0.0558009
250.56 0.330858 -0.0548371 0.0562369
250.57 0.330111 -0.0680834 0.0568042
250.58 0.329232 -0.0813025 0.0575017
250.59 0.328221 -0.0944891 0.0583285
250.6 0.327079 -0.107638 0.0592832
250.61 0.325806 -0.120744 0.0603642
250.62 0.324403 -0.133801 0.0615699
250.63 0.32287 -0.146805 0.0628983
250.64 0.321208 -0.15975 0.0643472
250.65 0.319417 -0.172631 0.0659144
250.66 0.317499 -0.185444 0.0675974
250.67 0.315454 -0.198182 0.0693934
250.68 0.313282 -0.21084 0.0712996
250.69 0.310985 -0.223415 0.073313
250.7 0.308564 -0.2359 0.0754303
250.71 0.306019 -0.248291 0.0776481
250.72 0.303352 -0.260582 0.0799628
250.73 0.300564 -0.272769 0.0823709
250.74 0.297655 -0.284847 0.0848684
250.75 0.294628 -0.296811 0.0874513
250.76 0.291482 -0.308657 0.0901155
250.77 0.28822 -0.320379 0.0928567
250.78 0.284843 -0.331973 0.0956706
250.79 0.281352 -0.343434 0.0985527
250.8 0.277748 -0.354757 0.101498
250.81 0.274033 -0.365939 0.104503
250.82 0.270208 -0.376974 0.107561
250.83 0.266276 -0.387859 0.110669
250.84 0.262236 -0.398588 0.11382
250.85 0.258092 -0.409158 0.117011
250.86 0.253845 -0.419565 0.120236
250.87 0.249496 -0.429803 0.12349
250.88 0.245048 -0.43987 0.126767
250.89 0.240501 -0.449761 0.130063
250.9 0.235858 -0.459471 0.133372
250.91 0.231121 -0.468998 0.136688
250.92 0.226292 -0.478338 0.140007
250.93 0.221371 -0.487486 0.143324
250.94 0.216363 -0.496439 0.146632
250.95 0.211268 -0.505193 0.149927
250.96 0.206088 -0.513746 0.153204
250.97 0.200826 -0.522093 0.156456
250.98 0.195483 -0.530231 0.159679
250.99 0.190063 -0.538157 0.162868
251 0.184566 -0.545868 0.166018
251.01 0.178995 -0.55336 0.169123
251.02 0.173353 -0.560631 0.172179
251.03 0.167642 -0.567678 0.175181
251.04 0.161863 -0.574498 0.178124
251.05 0.15602 -0.581088 0.181003
251.06 0.150114 -0.587445 0.183813
251.07 0.144149 -0.593568 0.186551
251.08 0.138125 -0.599453 0.189211
251.09 0.132047 -0.605099 0.19179
251.1 0.125915 -0.610502 0.194284
251.11 0.119734 -0.615661 0.196687
251.12 0.113504 -0.620574 0.198998
251.13 0.107229 -0.625239 0.201211
251.14 0.100911 -0.629653 0.203323
251.15 0.0945524 -0.633816 0.205331
251.16 0.0881563 -0.637725 0.207233
251.17 0.0817249 -0.641379 0.209023
251.18 0.0752607 -0.644777 0.210701
251.19 0.0687665 -0.647917 0.212262
251.2 0.0622448 -0.650797 0.213706
251.21 0.0556982 -0.653417 0.215028
251.22 0.0491293 -0.655776 0.216228
251.23 0.0425407 -0.657873 0.217303
251.24 0.0359351 -0.659706 0.218252
251.25 0.0293152 -0.661276 0.219073
251.26 0.0226835 -0.662581 0.219764
251.27 0.0160428 -0.663621 0.220325
251.28 0.00939562 -0.664395 0.220755
251.29 0.00274469 -0.664904 0.221053
251.3 -0.00390733 -0.665147 0.221218
251.31 -0.0105578 -0.665124 0.221251
251.32 -0.017204 -0.664835 0.221151
251.33 -0.0238434 -0.66428 0.220918
251.34 -0.0304732 -0.663459 0.220553
251.35 -0.0370908 -0.662372 0.220056
251.36 -0.0436936 -0.661021 0.219429
251.37 -0.0502789 -0.659406 0.218672
251.38 -0.0568441 -0.657526 0.217786
251.39 -0.0633866 -0.655384 0.216773
251.4 -0.0699037 -0.65298 0.215634
251.41 -0.0763929 -0.650314 0.214372
251.42 -0.0828515 -0.647388 0.212988
251.43 -0.089277 -0.644203 0.211484
251.44 -0.0956667 -0.640761 0.209863
251.45 -0.102018 -0.637062 0.208128
251.46 -0.108329 -0.633109 0.206281
251.47 -0.114596 -0.628902 0.204325
251.48 -0.120818 -0.624444 0.202263
251.49 -0.126991 -0.619735 0.200099
251.5 -0.133113 -0.614779 0.197836
251.51 -0.139183 -0.609578 0.195478
251.52 -0.145196 -0.604132 0.193029
251.53 -0.151151 -0.598445 0.190491
251.54 -0.157046 -0.592518 0.18787
251.55 -0.162878 -0.586354 0.18517
251.56 -0.168645 -0.579956 0.182395
251.57 -0.174345 -0.573326 0.179549
251.58 -0.179975 -0.566466 0.176637
251.59 -0.185533 -0.55938 0.173664
251.6 -0.191016 -0.55207 0.170634
251.61 -0.196423 -0.544539 0.167553
251.62 -0.201752 -0.536791 0.164424
251.63 -0.207 -0.528828 0.161254
251.64 -0.212165 -0.520653 0.158047
251.65 -0.217245 -0.51227 0.154808
251.66 -0.222239 -0.503682 0.151543
251.67 -0.227143 -0.494892 0.148256
251.68 -0.231957 -0.485905 0.144954
251.69 -0.236678 -0.476723 0.141641
251.7 -0.241304 -0.467351 0.138322
251.71 -0.245833 -0.457792 0.135004
251.72 -0.250265 -0.448049 0.13169
251.73 -0.254596 -0.438128 0.128387
251.74 -0.258825 -0.428031 0.1251
251.75 -0.262951 -0.417763 0.121835
251.76 -0.266972 -0.407327 0.118595
251.77 -0.270886 -0.396729 0.115387
251.78 -0.274691 -0.385973 0.112215
251.79 -0.278387 -0.375061 0.109085
251.8 -0.281971 -0.364 0.106002
251.81 -0.285443 -0.352793 0.10297
251.82 -0.2888 -0.341445 0.0999953
251.83 -0.292042 -0.329961 0.0970814
251.84 -0.295167 -0.318344 0.0942334
251.85 -0.298174 -0.306601 0.0914559
251.86 -0.301062 -0.294734 0.0887532
251.87 -0.303829 -0.28275 0.0861298
251.88 -0.306475 -0.270652 0.0835898
251.89 -0.308998 -0.258447 0.0811372
251.9 -0.311398 -0.246137 0.0787761
251.91 -0.313673 -0.23373 0.0765101
251.92 -0.315822 -0.221229 0.074343
251.93 -0.317845 -0.208639 0.0722781
251.94 -0.319742 -0.195966 0.0703187
251.95 -0.32151 -0.183215 0.0684681
251.96 -0.323149 -0.17039 0.0667292
251.97 -0.32466 -0.157498 0.0651047
251.98 -0.32604 -0.144542 0.0635973
251.99 -0.32729 -0.131528 0.0622093
252 -0.328409 -0.118462 0.060943
252.01 -0.329397 -0.105348 0.0598004
252.02 -0.330253 -0.0921925 0.0587834
252.03 -0.330977 -0.0789999 0.0578935
252.04 -0.331569 -0.0657757 0.0571322
252.05 -0.332028 -0.0525251 0.0565007
252.06 -0.332354 -0.0392536 0.056
252.07 -0.332547 -0.0259663 0.0556309
252.08 -0.332607 -0.0126687 0.055394
252.09 -0.332534 0.000634025 0.0552898
252.1 -0.332329 0.0139365 0.0553182
252.11 -0.33199 0.0272334 0.0554794
252.12 -0.331518 0.0405194 0.0557731
252.13 -0.330914 0.0537892 0.0561987
252.14 -0.330177 0.0670374 0.0567556
252.15 -0.329309 0.0802589 0.0574429
252.16 -0.328308 0.0934483 0.0582595
252.17 -0.327177 0.1066 0.0592041
252.18 -0.325914 0.11971 0.0602752
252.19 -0.324521 0.132771 0.0614711
252.2 -0.322999 0.145779 0.0627899
252.21 -0.321347 0.158729 0.0642294
252.22 -0.319566 0.171616 0.0657874
252.23 -0.317658 0.184434 0.0674613
252.24 -0.315623 0.197178 0.0692485
252.25 -0.313461 0.209843 0.0711461
252.26 -0.311174 0.222425 0.0731511
252.27 -0.308763 0.234917 0.0752603
252.28 -0.306228 0.247316 0.0774703
252.29 -0.303571 0.259615 0.0797775
252.3 -0.300792 0.271811 0.0821784
252.31 -0.297893 0.283898 0.084669
252.32 -0.294874 0.295871 0.0872453
252.33 -0.291738 0.307726 0.0899032
252.34 -0.288485 0.319458 0.0926386
252.35 -0.285117 0.331062 0.0954469
252.36 -0.281634 0.342534 0.0983238
252.37 -0.278039 0.353869 0.101265
252.38 -0.274333 0.365062 0.104264
252.39 -0.270517 0.376109 0.107319
252.4 -0.266593 0.387006 0.110423
252.41 -0.262562 0.397748 0.113571
252.42 -0.258427 0.408331 0.116759
252.43 -0.254187 0.41875 0.119982
252.44 -0.249846 0.429002 0.123233
252.45 -0.245406 0.439083 0.126509
252.46 -0.240867 0.448988 0.129803
252.47 -0.236231 0.458713 0.133111
252.48 -0.231502 0.468255 0.136428
252.49 -0.226679 0.477609 0.139747
252.5 -0.221766 0.486773 0.143064
252.51 -0.216764 0.495741 0.146373
252.52 -0.211676 0.504512 0.149669
252.53 -0.206503 0.51308 0.152947
252.54 -0.201247 0.521444 0.156202
252.55 -0.195911 0.529599 0.159428
252.56 -0.190496 0.537542 0.16262
252.57 -0.185005 0.54527 0.165773
252.58 -0.179441 0.55278 0.168882
