18.46 -0.379494 0.925197 2.30751e-06
18.47 -0.370223 0.928945 2.30876e-06
18.48 -0.360915 0.932601 2.31001e-06
18.49 -0.351571 0.936164 2.31126e-06
18.5 -0.342192 0.939633 2.31251e-06
18.51 -0.332778 0.943008 2.31376e-06
18.52 -0.323332 0.946288 2.31501e-06
18.53 -0.313853 0.949474 2.31626e-06
18.54 -0.304342 0.952565 2.31751e-06
18.55 -0.294801 0.955561 2.31876e-06
18.56 -0.285231 0.958461 2.32001e-06
18.57 -0.275632 0.961266 2.32126e-06
18.58 -0.266006 0.963974 2.32251e-06
18.59 -0.256353 0.966586 2.32376e-06
18.6 -0.246674 0.969101 2.32501e-06
18.61 -0.23697 0.971519 2.32626e-06
18.62 -0.227243 0.97384 2.32751e-06
18.63 -0.217494 0.976064 2.32876e-06
18.64 -0.207722 0.97819 2.33001e-06
18.65 -0.19793 0.980219 2.33126e-06
18.66 -0.188118 0.982149 2.33251e-06
18.67 -0.178287 0.983981 2.33376e-06
18.68 -0.168438 0.985715 2.33501e-06
18.69 -0.158573 0.98735 2.33626e-06
18.7 -0.148691 0.988886 2.33751e-06
18.71 -0.138795 0.990324 2.33876e-06
18.72 -0.128885 0.991662 2.34001e-06
18.73 -0.118962 0.992901 2.34126e-06
18.74 -0.109027 0.994041 2.34251e-06
18.75 -0.0990808 0.995082 2.34376e-06
18.76 -0.0891251 0.996023 2.34501e-06
18.77 -0.0791604 0.996864 2.34626e-06
18.78 -0.0691878 0.997606 2.34751e-06
18.79 -0.0592083 0.998248 2.34876e-06
18.8 -0.0492228 0.99879 2.35001e-06
18.81 -0.0392325 0.999232 2.35126e-06
18.82 -0.0292382 0.999575 2.35251e-06
18.83 -0.019241 0.999817 2.35376e-06
18.84 -0.00924182 0.99996 2.35501e-06
18.85 0.000758237 1 2.35626e-06
18.86 0.0107582 0.999944 2.35751e-06
18.87 0.0207571 0.999787 2.35876e-06
18.88 0.030754 0.999529 2.36001e-06
18.89 0.0407477 0.999172 2.36126e-06
18.9 0.0507374 0.998714 2.36251e-06
18.91 0.060722 0.998157 2.36376e-06
18.92 0.0707005 0.9975 2.36501e-06
18.93 0.080672 0.996743 2.36626e-06
18.94 0.0906354 0.995887 2.36751e-06
18.95 0.10059 0.99493 2.36876e-06
18.96 0.110534 0.993875 2.37001e-06
18.97 0.120467 0.99272 2.37126e-06
18.98 0.130388 0.991465 2.37251e-06
18.99 0.140297 0.990112 2.37376e-06
19 0.150191 0.988659 2.37501e-06
19.01 0.16007 0.987108 2.37626e-06
19.02 0.169933 0.985458 2.37751e-06
19.03 0.179779 0.983709 2.37876e-06
19.04 0.189607 0.981862 2.38001e-06
19.05 0.199416 0.979917 2.38126e-06
19.06 0.209205 0.977874 2.38251e-06
19.07 0.218974 0.975733 2.38376e-06
19.08 0.22872 0.973495 2.38501e-06
19.09 0.238444 0.971159 2.38626e-06
19.1 0.248143 0.968726 2.38751e-06
19.11 0.257818 0.966196 2.38876e-06
19.12 0.267467 0.963569 2.39001e-06
19.13 0.277089 0.960847 2.39126e-06
19.14 0.286684 0.958028 2.39251e-06
19.15 0.29625 0.955113 2.39376e-06
19.16 0.305786 0.952103 2.39501e-06
19.17 0.315292 0.948997 2.39626e-06
19.18 0.324766 0.945797 2.39751e-06
19.19 0.334208 0.942502 2.39876e-06
19.2 0.343616 0.939113 2.40001e-06
19.21 0.35299 0.93563 2.40126e-06
19.22 0.362329 0.932053 2.40251e-06
19.23 0.371631 0.928383 2.40376e-06
19.24 0.380897 0.92462 2.40501e-06
19.25 0.390124 0.920765 2.40626e-06
19.26 0.399312 0.916818 2.40751e-06
19.27 0.40846 0.912779 2.40876e-06
19.28 0.417567 0.908649 2.41001e-06
19.29 0.426633 0.904427 2.41126e-06
19.3 0.435656 0.900116 2.41251e-06
19.31 0.444635 0.895714 2.41376e-06
19.32 0.45357 0.891223 2.41501e-06
19.33 0.46246 0.886643 2.41626e-06
19.34 0.471303 0.881974 2.41751e-06
19.35 0.480099 0.877217 2.41876e-06
19.36 0.488847 0.872372 2.42001e-06
19.37 0.497547 0.86744 2.42126e-06
19.38 0.506196 0.862421 2.42251e-06
19.39 0.514795 0.857316 2.42376e-06
19.4 0.523343 0.852125 2.42501e-06
19.41 0.531838 0.846849 2.42626e-06
19.42 0.54028 0.841488 2.42751e-06
19.43 0.548667 0.836044 2.42876e-06
19.44 0.557 0.830515 2.43001e-06
19.45 0.565278 0.824904 2.43126e-06
19.46 0.573499 0.81921 2.43251e-06
19.47 0.581662 0.813434 2.43376e-06
19.48 0.589767 0.807576 2.43501e-06
19.49 0.597813 0.801638 2.43626e-06
19.5 0.6058 0.79562 2.43751e-06
19.51 0.613726 0.789522 2.43876e-06
19.52 0.62159 0.783346 2.44001e-06
19.53 0.629393 0.77709 2.44126e-06
19.54 0.637132 0.770758 2.44251e-06
19.55 0.644808 0.764348 2.44376e-06
19.56 0.652419 0.757862 2.44501e-06
19.57 0.659965 0.751299 2.44626e-06
19.58 0.667445 0.744662 2.44751e-06
19.59 0.674858 0.737951 2.44876e-06
19.6 0.682204 0.731165 2.45001e-06
19.61 0.689482 0.724306 2.45126e-06
19.62 0.69669 0.717375 2.45251e-06
19.63 0.703829 0.710373 2.45376e-06
19.64 0.710898 0.703299 2.45501e-06
19.65 0.717895 0.696155 2.45626e-06
19.66 0.724821 0.688941 2.45751e-06
19.67 0.731674 0.681658 2.45876e-06
19.68 0.738454 0.674307 2.46001e-06
19.69 0.74516 0.666889 2.46126e-06
19.7 0.751792 0.659404 2.46251e-06
19.71 0.758348 0.651853 2.46376e-06
19.72 0.764829 0.644237 2.46501e-06
19.73 0.771233 0.636557 2.46626e-06
19.74 0.77756 0.628813 2.46751e-06
19.75 0.783809 0.621006 2.46876e-06
19.76 0.78998 0.613136 2.47001e-06
19.77 0.796072 0.605206 2.47126e-06
19.78 0.802084 0.597215 2.47251e-06
19.79 0.808016 0.589164 2.47376e-06
19.8 0.813868 0.581055 2.47501e-06
19.81 0.819637 0.572887 2.47626e-06
19.82 0.825325 0.564662 2.47751e-06
19.83 0.830931 0.55638 2.47876e-06
19.84 0.836453 0.548043 2.48001e-06
19.85 0.841892 0.539651 2.48126e-06
19.86 0.847246 0.531206 2.48251e-06
19.87 0.852516 0.522707 2.48376e-06
19.88 0.8577 0.514155 2.48501e-06
19.89 0.862799 0.505553 2.48626e-06
19.9 0.867811 0.496899 2.48751e-06
19.91 0.872737 0.488196 2.48876e-06
19.92 0.877575 0.479445 2.49001e-06
19.93 0.882326 0.470645 2.49126e-06
19.94 0.886988 0.461798 2.49251e-06
19.95 0.891562 0.452905 2.49376e-06
19.96 0.896046 0.443967 2.49501e-06
19.97 0.900441 0.434984 2.49626e-06
19.98 0.904746 0.425958 2.49751e-06
19.99 0.90896 0.416889 2.49876e-06
20 0.913084 0.407779 2.50001e-06
20.01 0.917116 0.398628 2.50126e-06
20.02 0.921056 0.389436 2.50251e-06
20.03 0.924904 0.380206 2.50376e-06
20.04 0.92866 0.370938 2.50501e-06
20.05 0.932323 0.361633 2.50626e-06
20.06 0.935893 0.352292 2.50751e-06
20.07 0.939369 0.342915 2.50876e-06
20.08 0.942751 0.333505 2.51001e-06
20.09 0.946039 0.32406 2.51126e-06
20.1 0.949232 0.314584 2.51251e-06
20.11 0.952331 0.305076 2.51376e-06
20.12 0.955334 0.295537 2.51501e-06
20.13 0.958241 0.285969 2.51626e-06
20.14 0.961053 0.276372 2.51751e-06
20.15 0.963769 0.266748 2.51876e-06
20.16 0.966388 0.257097 2.52001e-06
20.17 0.968911 0.24742 2.52126e-06
20.18 0.971337 0.237719 2.52251e-06
20.19 0.973665 0.227993 2.52376e-06
20.2 0.975897 0.218245 2.52501e-06
20.21 0.97803 0.208476 2.52626e-06
20.22 0.980066 0.198685 2.52751e-06
20.23 0.982004 0.188874 2.52876e-06
20.24 0.983844 0.179045 2.53001e-06
20.25 0.985585 0.169197 2.53126e-06
20.26 0.987227 0.159333 2.53251e-06
20.27 0.988771 0.149453 2.53376e-06
20.28 0.990217 0.139558 2.53501e-06
20.29 0.991563 0.129648 2.53626e-06
20.3 0.992809 0.119726 2.53751e-06
20.31 0.993957 0.109792 2.53876e-06
20.32 0.995005 0.0998472 2.54001e-06
20.33 0.995954 0.0898921 2.54126e-06
20.34 0.996803 0.0799281 2.54251e-06
20.35 0.997553 0.0699561 2.54376e-06
20.36 0.998202 0.0599771 2.54501e-06
20.37 0.998752 0.049992 2.54626e-06
20.38 0.999202 0.040002 2.54751e-06
20.39 0.999552 0.030008 2.54876e-06
20.4 0.999802 0.020011 2.55001e-06
20.41 0.999952 0.010012 2.55126e-06
20.42 1 1.19252e-05 2.55251e-06
20.43 0.999953 -0.0099881 2.55376e-06
20.44 0.999803 -0.0199871 2.55501e-06
20.45 0.999553 -0.0299842 2.55626e-06
20.46 0.999203 -0.0399782 2.55751e-06
20.47 0.998753 -0.0499682 2.55876e-06
20.48 0.998204 -0.0599533 2.56001e-06
20.49 0.997554 -0.0699323 2.56126e-06
20.5 0.996805 -0.0799043 2.56251e-06
20.51 0.995956 -0.0898684 2.56376e-06
20.52 0.995008 -0.0998235 2.56501e-06
20.53 0.99396 -0.109769 2.56626e-06
20.54 0.992812 -0.119703 2.56751e-06
20.55 0.991566 -0.129625 2.56876e-06
20.56 0.99022 -0.139534 2.57001e-06
20.57 0.988775 -0.149429 2.57126e-06
20.58 0.987231 -0.159309 2.57251e-06
20.59 0.985589 -0.169174 2.57376e-06
20.6 0.983848 -0.179021 2.57501e-06
20.61 0.982008 -0.188851 2.57626e-06
20.62 0.980071 -0.198661 2.57751e-06
20.63 0.978035 -0.208452 2.57876e-06
20.64 0.975902 -0.218222 2.58001e-06
20.65 0.973671 -0.22797 2.58126e-06
20.66 0.971342 -0.237696 2.58251e-06
20.67 0.968917 -0.247397 2.58376e-06
20.68 0.966394 -0.257074 2.58501e-06
20.69 0.963775 -0.266725 2.58626e-06
20.7 0.96106 -0.276349 2.58751e-06
20.71 0.958248 -0.285946 2.58876e-06
20.72 0.955341 -0.295514 2.59001e-06
20.73 0.952338 -0.305053 2.59126e-06
20.74 0.94924 -0.314561 2.59251e-06
20.75 0.946047 -0.324038 2.59376e-06
20.76 0.942759 -0.333482 2.59501e-06
20.77 0.939377 -0.342893 2.59626e-06
20.78 0.935901 -0.35227 2.59751e-06
20.79 0.932332 -0.361611 2.59876e-06
20.8 0.928669 -0.370916 2.60001e-06
20.81 0.924914 -0.380184 2.60126e-06
20.82 0.921065 -0.389415 2.60251e-06
20.83 0.917125 -0.398606 2.60376e-06
20.84 0.913093 -0.407757 2.60501e-06
20.85 0.90897 -0.416868 2.60626e-06
20.86 0.904756 -0.425936 2.60751e-06
20.87 0.900451 -0.434963 2.60876e-06
20.88 0.896057 -0.443945 2.61001e-06
20.89 0.891572 -0.452884 2.61126e-06
20.9 0.886999 -0.461777 2.61251e-06
20.91 0.882337 -0.470624 2.61376e-06
20.92 0.877587 -0.479424 2.61501e-06
20.93 0.872748 -0.488176 2.61626e-06
20.94 0.867823 -0.496879 2.61751e-06
20.95 0.862811 -0.505532 2.61876e-06
20.96 0.857712 -0.514135 2.62001e-06
20.97 0.852528 -0.522686 2.62126e-06
20.98 0.847259 -0.531185 2.62251e-06
20.99 0.841904 -0.539631 2.62376e-06
21 0.836466 -0.548023 2.62501e-06
21.01 0.830944 -0.556361 2.62626e-06
21.02 0.825339 -0.564642 2.62751e-06
21.03 0.819651 -0.572868 2.62876e-06
21.04 0.813882 -0.581035 2.63001e-06
21.05 0.80803 -0.589145 2.63126e-06
21.06 0.802099 -0.597196 2.63251e-06
21.07 0.796087 -0.605187 2.63376e-06
21.08 0.789995 -0.613118 2.63501e-06
21.09 0.783824 -0.620987 2.63626e-06
21.1 0.777575 -0.628794 2.63751e-06
21.11 0.771248 -0.636539 2.63876e-06
21.12 0.764844 -0.644219 2.64001e-06
21.13 0.758364 -0.651835 2.64126e-06
21.14 0.751808 -0.659386 2.64251e-06
21.15 0.745176 -0.666872 2.64376e-06
21.16 0.73847 -0.67429 2.64501e-06
21.17 0.73169 -0.681641 2.64626e-06
21.18 0.724837 -0.688924 2.64751e-06
21.19 0.717912 -0.696138 2.64876e-06
21.2 0.710915 -0.703282 2.65001e-06
21.21 0.703846 -0.710356 2.65126e-06
21.22 0.696708 -0.717359 2.65251e-06
21.23 0.689499 -0.72429 2.65376e-06
21.24 0.682222 -0.731149 2.65501e-06
21.25 0.674876 -0.737935 2.65626e-06
21.26 0.667463 -0.744646 2.65751e-06
21.27 0.659983 -0.751284 2.65876e-06
21.28 0.652437 -0.757846 2.66001e-06
21.29 0.644826 -0.764333 2.66126e-06
21.3 0.637151 -0.770743 2.66251e-06
21.31 0.629411 -0.777076 2.66376e-06
21.32 0.621609 -0.783331 2.66501e-06
21.33 0.613745 -0.789508 2.66626e-06
21.34 0.605819 -0.795606 2.66751e-06
21.35 0.597833 -0.801624 2.66876e-06
21.36 0.589787 -0.807562 2.67001e-06
21.37 0.581681 -0.81342 2.67126e-06
21.38 0.573518 -0.819196 2.67251e-06
21.39 0.565298 -0.82489 2.67376e-06
21.4 0.55702 -0.830502 2.67501e-06
21.41 0.548688 -0.836031 2.67626e-06
21.42 0.5403 -0.841476 2.67751e-06
21.43 0.531858 -0.846837 2.67876e-06
21.44 0.523363 -0.852113 2.68001e-06
21.45 0.514816 -0.857304 2.68126e-06
21.46 0.506217 -0.862409 2.68251e-06
21.47 0.497568 -0.867428 2.68376e-06
21.48 0.488868 -0.872361 2.68501e-06
21.49 0.48012 -0.877206 2.68626e-06
21.5 0.471324 -0.881963 2.68751e-06
21.51 0.462481 -0.886632 2.68876e-06
21.52 0.453592 -0.891213 2.69001e-06
21.53 0.444657 -0.895704 2.69126e-06
21.54 0.435678 -0.900106 2.69251e-06
21.55 0.426655 -0.904418 2.69376e-06
21.56 0.417589 -0.908639 2.69501e-06
21.57 0.408482 -0.912769 2.69626e-06
21.58 0.399334 -0.916809 2.69751e-06
21.59 0.390146 -0.920756 2.69876e-06
21.6 0.380919 -0.924611 2.70001e-06
21.61 0.371654 -0.928374 2.70126e-06
21.62 0.362351 -0.932045 2.70251e-06
21.63 0.353013 -0.935621 2.70376e-06
21.64 0.343639 -0.939105 2.70501e-06
21.65 0.334231 -0.942494 2.70626e-06
21.66 0.324789 -0.945789 2.70751e-06
21.67 0.315315 -0.94899 2.70876e-06
21.68 0.305809 -0.952096 2.71001e-06
21.69 0.296273 -0.955106 2.71126e-06
21.7 0.286707 -0.958021 2.71251e-06
21.71 0.277112 -0.96084 2.71376e-06
21.72 0.26749 -0.963563 2.71501e-06
21.73 0.257841 -0.96619 2.71626e-06
21.74 0.248166 -0.96872 2.71751e-06
21.75 0.238467 -0.971153 2.71876e-06
21.76 0.228743 -0.97349 2.72001e-06
21.77 0.218997 -0.975728 2.72126e-06
21.78 0.209229 -0.97787 2.72251e-06
21.79 0.19944 -0.979913 2.72376e-06
21.8 0.18963 -0.981858 2.72501e-06
21.81 0.179802 -0.983706 2.72626e-06
21.82 0.169956 -0.985454 2.72751e-06
21.83 0.160093 -0.987105 2.72876e-06
21.84 0.150214 -0.988656 2.73001e-06
21.85 0.14032 -0.990109 2.73126e-06
21.86 0.130412 -0.991463 2.73251e-06
21.87 0.120491 -0.992717 2.73376e-06
21.88 0.110558 -0.993872 2.73501e-06
21.89 0.100613 -0.994928 2.73626e-06
21.9 0.0906592 -0.995885 2.73751e-06
21.91 0.0806958 -0.996742 2.73876e-06
21.92 0.0707244 -0.997499 2.74001e-06
21.93 0.0607458 -0.998156 2.74126e-06
21.94 0.0507612 -0.998714 2.74251e-06
21.95 0.0407716 -0.999171 2.74376e-06
21.96 0.0307778 -0.999529 2.74501e-06
21.97 0.020781 -0.999787 2.74626e-06
21.98 0.0107821 -0.999945 2.74751e-06
21.99 0.000782088 -1 2.74876e-06
22 -0.00921798 -0.99996 2.75001e-06
22.01 -0.0192171 -0.999818 2.75126e-06
22.02 -0.0292143 -0.999576 2.75251e-06
22.03 -0.0392086 -0.999234 2.75376e-06
22.04 -0.049199 -0.998792 2.75501e-06
22.05 -0.0591845 -0.99825 2.75626e-06
22.06 -0.069164 -0.997608 2.75751e-06
22.07 -0.0791366 -0.996867 2.75876e-06
22.08 -0.0891013 -0.996025 2.76001e-06
22.09 -0.0990571 -0.995085 2.76126e-06
22.1 -0.109003 -0.994044 2.76251e-06
22.11 -0.118938 -0.992904 2.76376e-06
22.12 -0.128861 -0.991665 2.76501e-06
22.13 -0.138771 -0.990327 2.76626e-06
22.14 -0.148668 -0.98889 2.76751e-06
22.15 -0.158549 -0.987354 2.76876e-06
22.16 -0.168415 -0.985719 2.77001e-06
22.17 -0.178264 -0.983986 2.77126e-06
22.18 -0.188094 -0.982154 2.77251e-06
22.19 -0.197907 -0.980224 2.77376e-06
22.2 -0.207699 -0.978196 2.77501e-06
22.21 -0.217471 -0.97607 2.77626e-06
22.22 -0.22722 -0.973846 2.77751e-06
22.23 -0.236947 -0.971525 2.77876e-06
22.24 -0.246651 -0.969107 2.78001e-06
22.25 -0.25633 -0.966592 2.78126e-06
22.26 -0.265983 -0.963981 2.78251e-06
22.27 -0.275609 -0.961273 2.78376e-06
22.28 -0.285208 -0.958469 2.78501e-06
22.29 -0.294779 -0.955569 2.78626e-06
22.3 -0.30432 -0.952573 2.78751e-06
22.31 -0.31383 -0.949482 2.78876e-06
22.32 -0.323309 -0.946296 2.79001e-06
22.33 -0.332756 -0.943016 2.79126e-06
22.34 -0.342169 -0.939641 2.79251e-06
22.35 -0.351549 -0.936173 2.79376e-06
22.36 -0.360893 -0.93261 2.79501e-06
22.37 -0.370201 -0.928955 2.79626e-06
22.38 -0.379472 -0.925206 2.79751e-06
22.39 -0.388705 -0.921365 2.79876e-06
22.4 -0.397899 -0.917432 2.80001e-06
22.41 -0.407054 -0.913407 2.80126e-06
22.42 -0.416167 -0.909291 2.80251e-06
22.43 -0.42524 -0.905084 2.80376e-06
22.44 -0.434269 -0.900786 2.80501e-06
22.45 -0.443255 -0.896399 2.80626e-06
22.46 -0.452197 -0.891921 2.80751e-06
22.47 -0.461094 -0.887355 2.80876e-06
22.48 -0.469944 -0.882699 2.81001e-06
22.49 -0.478748 -0.877956 2.81126e-06
22.5 -0.487503 -0.873124 2.81251e-06
22.51 -0.49621 -0.868206 2.81376e-06
22.52 -0.504867 -0.8632 2.81501e-06
22.53 -0.513474 -0.858108 2.81626e-06
22.54 -0.52203 -0.852931 2.81751e-06
22.55 -0.530533 -0.847668 2.81876e-06
22.56 -0.538983 -0.84232 2.82001e-06
22.57 -0.547379 -0.836888 2.82126e-06
22.58 -0.555721 -0.831372 2.82251e-06
22.59 -0.564007 -0.825774 2.82376e-06
22.6 -0.572236 -0.820092 2.82501e-06
22.61 -0.580409 -0.814329 2.82626e-06
22.62 -0.588523 -0.808484 2.82751e-06
22.63 -0.596578 -0.802558 2.82876e-06
22.64 -0.604574 -0.796553 2.83001e-06
22.65 -0.612509 -0.790467 2.83126e-06
22.66 -0.620383 -0.784302 2.83251e-06
22.67 -0.628195 -0.778059 2.83376e-06
22.68 -0.635944 -0.771738 2.83501e-06
22.69 -0.64363 -0.76534 2.83626e-06
22.7 -0.651251 -0.758866 2.83751e-06
22.71 -0.658807 -0.752315 2.83876e-06
22.72 -0.666298 -0.74569 2.84001e-06
22.73 -0.673721 -0.738989 2.84126e-06
22.74 -0.681077 -0.732215 2.84251e-06
22.75 -0.688365 -0.725368 2.84376e-06
22.76 -0.695585 -0.718448 2.84501e-06
22.77 -0.702734 -0.711456 2.84626e-06
22.78 -0.709814 -0.704393 2.84751e-06
22.79 -0.716822 -0.69726 2.84876e-06
22.8 -0.723759 -0.690057 2.85001e-06
22.81 -0.730623 -0.682785 2.85126e-06
22.82 -0.737415 -0.675444 2.85251e-06
22.83 -0.744132 -0.668036 2.85376e-06
22.84 -0.750776 -0.660562 2.85501e-06
22.85 -0.757344 -0.653021 2.85626e-06
22.86 -0.763836 -0.645415 2.85751e-06
22.87 -0.770252 -0.637744 2.85876e-06
22.88 -0.776591 -0.63001 2.86001e-06
22.89 -0.782852 -0.622212 2.86126e-06
22.9 -0.789035 -0.614353 2.86251e-06
22.91 -0.795139 -0.606432 2.86376e-06
22.92 -0.801164 -0.59845 2.86501e-06
22.93 -0.807108 -0.590408 2.86626e-06
22.94 -0.812972 -0.582308 2.86751e-06
22.95 -0.818754 -0.574149 2.86876e-06
22.96 -0.824455 -0.565933 2.87001e-06
22.97 -0.830073 -0.55766 2.87126e-06
22.98 -0.835608 -0.549331 2.87251e-06
22.99 -0.84106 -0.540948 2.87376e-06
23 -0.846427 -0.53251 2.87501e-06
23.01 -0.85171 -0.524019 2.87626e-06
23.02 -0.856907 -0.515476 2.87751e-06
23.03 -0.862019 -0.506881 2.87876e-06
23.04 -0.867045 -0.498236 2.88001e-06
23.05 -0.871984 -0.48954 2.88126e-06
23.06 -0.876836 -0.480796 2.88251e-06
23.07 -0.8816 -0.472003 2.88376e-06
23.08 -0.886276 -0.463164 2.88501e-06
23.09 -0.890863 -0.454278 2.88626e-06
23.1 -0.895361 -0.445347 2.88751e-06
23.11 -0.89977 -0.436371 2.88876e-06
23.12 -0.904089 -0.427351 2.89001e-06
23.13 -0.908317 -0.418289 2.89126e-06
23.14 -0.912455 -0.409185 2.89251e-06
23.15 -0.916501 -0.40004 2.89376e-06
23.16 -0.920455 -0.390855 2.89501e-06
23.17 -0.924318 -0.381631 2.89626e-06
23.18 -0.928088 -0.372368 2.89751e-06
23.19 -0.931765 -0.363069 2.89876e-06
23.2 -0.935349 -0.353733 2.90001e-06
23.21 -0.93884 -0.344362 2.90126e-06
23.22 -0.942237 -0.334956 2.90251e-06
23.23 -0.945539 -0.325517 2.90376e-06
23.24 -0.948747 -0.316046 2.90501e-06
23.25 -0.95186 -0.306542 2.90626e-06
23.26 -0.954878 -0.297008 2.90751e-06
23.27 -0.9578 -0.287445 2.90876e-06
23.28 -0.960627 -0.277852 2.91001e-06
23.29 -0.963357 -0.268232 2.91126e-06
23.3 -0.965991 -0.258585 2.91251e-06
23.31 -0.968529 -0.248912 2.91376e-06
23.32 -0.97097 -0.239215 2.91501e-06
23.33 -0.973313 -0.229493 2.91626e-06
23.34 -0.97556 -0.219748 2.91751e-06
23.35 -0.977708 -0.209982 2.91876e-06
23.36 -0.979759 -0.200194 2.92001e-06
23.37 -0.981712 -0.190387 2.92126e-06
23.38 -0.983567 -0.18056 2.92251e-06
23.39 -0.985323 -0.170715 2.92376e-06
23.4 -0.986981 -0.160854 2.92501e-06
23.41 -0.98854 -0.150976 2.92626e-06
23.42 -0.990001 -0.141083 2.92751e-06
23.43 -0.991362 -0.131176 2.92876e-06
23.44 -0.992624 -0.121255 2.93001e-06
23.45 -0.993787 -0.111323 2.93126e-06
23.46 -0.994851 -0.10138 2.93251e-06
23.47 -0.995815 -0.0914262 2.93376e-06
23.48 -0.996679 -0.0814634 2.93501e-06
23.49 -0.997444 -0.0714926 2.93626e-06
23.5 -0.998109 -0.0615146 2.93751e-06
23.51 -0.998674 -0.0515304 2.93876e-06
23.52 -0.99914 -0.0415411 2.94001e-06
23.53 -0.999505 -0.0315476 2.94126e-06
23.54 -0.999771 -0.021551 2.94251e-06
23.55 -0.999936 -0.0115522 2.94376e-06
23.56 -1 -0.00155225 2.94501e-06
23.57 -0.999967 0.00844784 2.94626e-06
23.58 -0.999833 0.0184471 2.94751e-06
23.59 -0.999598 0.0284445 2.94876e-06
23.6 -0.999264 0.0384391 2.95001e-06
23.61 -0.99883 0.0484298 2.95126e-06
23.62 -0.998295 0.0584157 2.95251e-06
23.63 -0.997661 0.0683957 2.95376e-06
23.64 -0.996927 0.0783689 2.95501e-06
23.65 -0.996094 0.0883342 2.95626e-06
23.66 -0.995161 0.0982908 2.95751e-06
23.67 -0.994128 0.108237 2.95876e-06
23.68 -0.992996 0.118173 2.96001e-06
23.69 -0.991765 0.128097 2.96126e-06
23.7 -0.990434 0.138009 2.96251e-06
23.71 -0.989004 0.147906 2.96376e-06
23.72 -0.987476 0.157789 2.96501e-06
23.73 -0.985849 0.167656 2.96626e-06
23.74 -0.984123 0.177506 2.96751e-06
23.75 -0.982299 0.187338 2.96876e-06
23.76 -0.980376 0.197152 2.97001e-06
23.77 -0.978356 0.206946 2.97126e-06
23.78 -0.976237 0.216719 2.97251e-06
23.79 -0.974021 0.22647 2.97376e-06
23.8 -0.971708 0.236199 2.97501e-06
23.81 -0.969297 0.245904 2.97626e-06
23.82 -0.96679 0.255585 2.97751e-06
23.83 -0.964185 0.26524 2.97876e-06
23.84 -0.961485 0.274869 2.98001e-06
23.85 -0.958688 0.28447 2.98126e-06
23.86 -0.955795 0.294043 2.98251e-06
23.87 -0.952807 0.303586 2.98376e-06
23.88 -0.949724 0.313099 2.98501e-06
23.89 -0.946545 0.32258 2.98626e-06
23.9 -0.943272 0.33203 2.98751e-06
23.91 -0.939905 0.341446 2.98876e-06
23.92 -0.936443 0.350828 2.99001e-06
23.93 -0.932888 0.360175 2.99126e-06
23.94 -0.92924 0.369485 2.99251e-06
23.95 -0.925498 0.378759 2.99376e-06
23.96 -0.921665 0.387995 2.99501e-06
23.97 -0.917738 0.397193 2.99626e-06
23.98 -0.913721 0.40635 2.99751e-06
23.99 -0.909611 0.415467 2.99876e-06
24 -0.905411 0.424542 3.00001e-06
24.01 -0.901121 0.433575 3.00126e-06
24.02 -0.89674 0.442565 3.00251e-06
24.03 -0.892269 0.45151 3.00376e-06
24.04 -0.88771 0.46041 3.00501e-06
24.05 -0.883061 0.469264 3.00626e-06
24.06 -0.878324 0.478071 3.00751e-06
24.07 -0.8735 0.486831 3.00876e-06
24.08 -0.868588 0.495541 3.01001e-06
24.09 -0.863589 0.504203 3.01126e-06
24.1 -0.858504 0.512813 3.01251e-06
24.11 -0.853333 0.521373 3.01376e-06
24.12 -0.848076 0.52988 3.01501e-06
24.13 -0.842735 0.538334 3.01626e-06
24.14 -0.83731 0.546735 3.01751e-06
24.15 -0.8318 0.55508 3.01876e-06
24.16 -0.826208 0.563371 3.02001e-06
24.17 -0.820533 0.571605 3.02126e-06
24.18 -0.814776 0.579781 3.02251e-06
24.19 -0.808937 0.5879 3.02376e-06
24.2 -0.803018 0.59596 3.02501e-06
24.21 -0.797018 0.60396 3.02626e-06
24.22 -0.790939 0.6119 3.02751e-06
24.23 -0.78478 0.619779 3.02876e-06
24.24 -0.778543 0.627596 3.03001e-06
24.25 -0.772228 0.63535 3.03126e-06
24.26 -0.765836 0.643041 3.03251e-06
24.27 -0.759367 0.650667 3.03376e-06
24.28 -0.752823 0.658228 3.03501e-06
24.29 -0.746203 0.665723 3.03626e-06
24.3 -0.739508 0.673152 3.03751e-06
24.31 -0.73274 0.680513 3.03876e-06
24.32 -0.725898 0.687807 3.04001e-06
24.33 -0.718984 0.695031 3.04126e-06
24.34 -0.711997 0.702186 3.04251e-06
24.35 -0.70494 0.709271 3.04376e-06
24.36 -0.697812 0.716285 3.04501e-06
24.37 -0.690614 0.723228 3.04626e-06
24.38 -0.683347 0.730098 3.04751e-06
24.39 -0.676012 0.736895 3.04876e-06
24.4 -0.66861 0.743618 3.05001e-06
24.41 -0.66114 0.750267 3.05126e-06
24.42 -0.653604 0.756841 3.05251e-06
24.43 -0.646003 0.763339 3.05376e-06
24.44 -0.638337 0.769761 3.05501e-06
24.45 -0.630608 0.776106 3.05626e-06
24.46 -0.622815 0.782373 3.05751e-06
24.47 -0.61496 0.788562 3.05876e-06
24.48 -0.607044 0.794672 3.06001e-06
24.49 -0.599067 0.800703 3.06126e-06
24.5 -0.59103 0.806653 3.06251e-06
24.51 -0.582934 0.812523 3.06376e-06
